NAME	TITLE	SCORE	
MASP2	na	-0.7181912	
CASTOR2	na	-0.71825117	
AC079630.1	na	-0.7184047	
Charlie17b	na	-0.7184532	
AL162386.2	na	-0.7184982	
FAM83E	na	-0.7185042	
RPS11	na	-0.71853817	
PAK1	na	-0.7185913	
AC009228.1	na	-0.71879345	
TSGA13	na	-0.71879494	
INPP5F	na	-0.7187967	
AP000487.1	na	-0.7188204	
CPNE6	na	-0.7188524	
HADH	na	-0.71896225	
LRFN2	na	-0.71910495	
RNF175	na	-0.7191507	
HSF4	na	-0.71917677	
GALNT9	na	-0.719179	
TUBB	na	-0.71928895	
VGLL2	na	-0.7194563	
CD247	na	-0.71946174	
CAMK2N2	na	-0.7194853	
LINC00630	na	-0.71950245	
MIR4307HG	na	-0.71963227	
AC016746.1	na	-0.7196883	
AC097376.3	na	-0.71978307	
AC091912.3	na	-0.7199246	
ZNF701	na	-0.7200915	
AGAP1	na	-0.7201625	
GOLGA6L2	na	-0.72035754	
AP002812.5	na	-0.720648	
LINC01503	na	-0.7207254	
C17orf98	na	-0.72073394	
CHST6	na	-0.720852	
AC023886.1	na	-0.72093046	
TRIM24	na	-0.7209593	
LINC01664	na	-0.7214062	
AL031673.1	na	-0.72150433	
LINC02119	na	-0.7215142	
AL138701.2	na	-0.72155505	
NDST4	na	-0.72158915	
CEP78	na	-0.72164917	
EPDR1	na	-0.721653	
GASK1A	na	-0.7217624	
GTF2E1	na	-0.72176987	
RXYLT1	na	-0.7218035	
SNRNP35	na	-0.7218716	
TCF7L2	na	-0.72188544	
AC034102.8	na	-0.7219615	
AL158064.1	na	-0.72198635	
AC009065.4	na	-0.722051	
AC010326.3	na	-0.7222898	
TAF6L	na	-0.7222903	
HORMAD2	na	-0.7223171	
UHRF1BP1	na	-0.72234815	
BCOR	na	-0.72238386	
ZC4H2	na	-0.7224035	
AP003419.2	na	-0.72251385	
GPATCH4	na	-0.7225863	
FMNL2	na	-0.7226629	
CHRNA1	na	-0.72270584	
SFT2D1	na	-0.7227824	
MRPS34	na	-0.7228326	
DVL2	na	-0.72284675	
LINC01780	na	-0.72286713	
AL353708.1	na	-0.7229124	
ANKS3	na	-0.7229559	
MLT1C-int	na	-0.72298145	
MARK2	na	-0.7230449	
ZNF286A	na	-0.7231854	
CBX1	na	-0.7232787	
AC010834.2	na	-0.7232885	
WDR19	na	-0.72335154	
L1MD3	na	-0.72352046	
SFXN5	na	-0.72361153	
Z98259.3	na	-0.7236538	
TRAV41	na	-0.7237231	
FABP1	na	-0.7237252	
C1orf229	na	-0.7237723	
CASTOR3	na	-0.72379845	
DCDC2	na	-0.7239168	
AC243830.1	na	-0.72400635	
AC072062.1	na	-0.7241972	
AC026471.3	na	-0.72421056	
TNK1	na	-0.7243152	
AC055874.1	na	-0.7244187	
SBNO1	na	-0.7245161	
LINC01004	na	-0.72455746	
WDR73	na	-0.72458833	
APEH	na	-0.7246009	
AC007423.1	na	-0.72471046	
AL109809.5	na	-0.72485346	
MYBL1	na	-0.72496057	
LINC00599	na	-0.7249748	
TMEM108	na	-0.7250646	
CR1-8-Crp	na	-0.7251966	
ATF5	na	-0.72521555	
GPRC5B	na	-0.72526634	
AFAP1-AS1	na	-0.7252927	
GLUL	na	-0.7252948	
NIF3L1	na	-0.72544587	
XKR7	na	-0.72557193	
AL031283.2	na	-0.7256019	
KRT86	na	-0.7257671	
AC019068.1	na	-0.72580266	
FAM222A	na	-0.72583437	
CAMK1G	na	-0.7258882	
AC096586.2	na	-0.7259072	
AC006058.1	na	-0.725934	
ASPSCR1	na	-0.7259414	
AC009299.3	na	-0.7259849	
LINC01560	na	-0.7262062	
DAAM1	na	-0.72646195	
AC013287.1	na	-0.72648555	
LTR88c	na	-0.72658557	
AC002429.2	na	-0.7265861	
ZBTB44	na	-0.7267246	
AluSg7	na	-0.7267288	
UCP2	na	-0.726732	
STOX2	na	-0.72683233	
ZSCAN22	na	-0.72685117	
PKD1L3	na	-0.7270232	
CCDC14	na	-0.72707427	
AC092354.1	na	-0.7273963	
BEGAIN	na	-0.7275037	
HIST2H2AC	na	-0.7276314	
PGAM4	na	-0.72768736	
PCOLCE2	na	-0.72781557	
Z98200.1	na	-0.7278731	
RSPO3	na	-0.72798115	
DIRC3-AS1	na	-0.72800404	
AC006063.3	na	-0.72800547	
AL121985.1	na	-0.728314	
AC079776.5	na	-0.7283692	
AC063944.3	na	-0.7283855	
PSMB7	na	-0.7284901	
AL139193.2	na	-0.72862214	
MRPS6	na	-0.7286429	
LOXL1-AS1	na	-0.72871804	
METTL2B	na	-0.72874737	
AC016044.1	na	-0.72875667	
AC091982.3	na	-0.7288446	
BX004987.1	na	-0.72903806	
AL445309.1	na	-0.72904116	
AP000317.1	na	-0.7290772	
DHDDS	na	-0.72908145	
TSPAN7	na	-0.72909564	
AC093433.2	na	-0.72915405	
CD101	na	-0.7292682	
DNAJA3	na	-0.72974324	
ADAMTS20	na	-0.72996265	
ZNF679	na	-0.7300484	
FGF3	na	-0.7300617	
AL021396.1	na	-0.73012495	
HECTD4	na	-0.7302696	
AC068768.1	na	-0.73038733	
AP003170.4	na	-0.73046166	
TCTEX1D2	na	-0.7304831	
AC092112.1	na	-0.73050624	
MYBPC2	na	-0.730514	
CHORDC1	na	-0.7305587	
HSATI	na	-0.73069155	
BMT2	na	-0.7307387	
NTN5	na	-0.7308553	
NT5DC3	na	-0.73087573	
AL441992.1	na	-0.73091096	
U91319.1	na	-0.7309459	
EPO	na	-0.7311792	
AC008119.1	na	-0.7313223	
USP32	na	-0.73144406	
TCERG1	na	-0.7314443	
CD9	na	-0.7314764	
ZNF80	na	-0.73147666	
C1orf159	na	-0.7315983	
CDON	na	-0.73161536	
AL159169.2	na	-0.73164666	
GPR75	na	-0.7317531	
TMEM268	na	-0.731867	
AC245884.8	na	-0.7318761	
AC084824.3	na	-0.73196286	
AC034139.1	na	-0.73201793	
MLT2B2	na	-0.73205256	
SPATA7	na	-0.73216045	
AC025259.3	na	-0.73233014	
AC253536.3	na	-0.73233765	
AL035701.1	na	-0.73236626	
FXYD3	na	-0.7324157	
AL603756.1	na	-0.73241955	
SRP54	na	-0.73248184	
SYT2	na	-0.7325198	
INTU	na	-0.73258847	
LINC00906	na	-0.7326466	
AC068189.2	na	-0.7327701	
AC062037.3	na	-0.7327787	
C9orf147	na	-0.73281425	
AC124947.1	na	-0.7328918	
HMBOX1	na	-0.7329058	
AC026402.2	na	-0.73297846	
PRSS56	na	-0.7329959	
LINC01933	na	-0.7330192	
B3GAT1	na	-0.7330218	
MORN5	na	-0.73340476	
AC019077.1	na	-0.73341197	
FKBP3	na	-0.73341686	
AL662791.1	na	-0.7334598	
ZNF155	na	-0.73348063	
AC087645.2	na	-0.73356736	
LHFPL1	na	-0.73368734	
TMEFF1	na	-0.7338061	
AC008738.1	na	-0.7338806	
MGAT4C	na	-0.73394835	
LRRC4	na	-0.7340725	
LINC02166	na	-0.7341131	
AL355334.2	na	-0.7341185	
LINC00654	na	-0.7343466	
ASB11	na	-0.7343722	
PARP6	na	-0.7344489	
NCMAP	na	-0.7346925	
UHRF1	na	-0.73469955	
AL357078.2	na	-0.7347378	
CREG2	na	-0.7347539	
RAB11FIP4	na	-0.73481596	
BAIAP2-DT	na	-0.73497474	
TIGD7	na	-0.7350018	
SH2D5	na	-0.7350925	
AC108863.2	na	-0.735112	
QKI	na	-0.7351669	
LINC02327	na	-0.73521554	
FADS2	na	-0.73531014	
AC089984.1	na	-0.73531157	
LTR53B	na	-0.73545563	
INSYN1-AS1	na	-0.7356356	
HKDC1	na	-0.7356509	
AC027307.1	na	-0.73566663	
AC080013.3	na	-0.7357175	
TLCD1	na	-0.7359225	
GPI	na	-0.73594433	
TENM4	na	-0.7360415	
APBB3	na	-0.7361015	
LINC00685	na	-0.73626256	
NPY2R	na	-0.73629266	
DTD1	na	-0.7363048	
LTR1F1	na	-0.7363699	
KLHL10	na	-0.7363896	
RUVBL1	na	-0.7364755	
AC100830.3	na	-0.73656994	
MRPL58	na	-0.73657966	
LRIF1	na	-0.73672485	
AC093833.1	na	-0.7367882	
IMMP1L	na	-0.7368487	
AC079950.1	na	-0.7369376	
GFPT2	na	-0.73706055	
MIR217HG	na	-0.7370981	
CNOT2	na	-0.73711693	
COX8C	na	-0.73718244	
AC002310.2	na	-0.73728055	
PPARGC1A	na	-0.73728424	
LCMT1	na	-0.7373402	
OTX2-AS1	na	-0.7375318	
MER67B	na	-0.7375782	
ZBED4	na	-0.73763925	
ZNF23	na	-0.7377309	
MSH3	na	-0.73803467	
WDR11-AS1	na	-0.7380489	
ASB18	na	-0.73805344	
MFAP3L	na	-0.7382531	
CCP110	na	-0.7383094	
ATP1B1	na	-0.7383235	
NGFR	na	-0.7383407	
ALMS1	na	-0.738387	
MRPS21	na	-0.73840106	
AC021016.3	na	-0.7384229	
ABCB6	na	-0.73843265	
SNRPF	na	-0.73847485	
CDKL3	na	-0.7385408	
AL157395.1	na	-0.7385979	
MRPL40	na	-0.7387241	
C1QL2	na	-0.73897403	
LTR22B1	na	-0.7391032	
FAM104B	na	-0.73911613	
CDH7	na	-0.73914707	
AC091180.3	na	-0.7392074	
AC141002.1	na	-0.7392606	
SLAIN1	na	-0.7393219	
AC136297.1	na	-0.7393433	
TDRKH-AS1	na	-0.73937154	
C9orf116	na	-0.73937166	
WFIKKN2	na	-0.73957926	
HSPB3	na	-0.7395824	
DKC1	na	-0.73962533	
AP005901.5	na	-0.7396435	
LCMT1-AS2	na	-0.73966277	
CEP170	na	-0.7396926	
LTR24B	na	-0.7397124	
TAC1	na	-0.73971844	
PPIP5K2	na	-0.7398442	
SLC26A8	na	-0.7399368	
AL080275.1	na	-0.7399604	
PEX3	na	-0.7399734	
SEC61G	na	-0.74002457	
TRDC	na	-0.7401018	
GOSR1	na	-0.74010855	
ALG14	na	-0.740131	
GPATCH2	na	-0.7401376	
AL021707.5	na	-0.7402162	
AC006027.1	na	-0.7402284	
AL691432.2	na	-0.740237	
AC112236.1	na	-0.7403663	
NACAD	na	-0.7403998	
AC253536.6	na	-0.7404332	
SLC1A3	na	-0.74044627	
AC104964.1	na	-0.7405427	
ALDH1L1	na	-0.74061483	
L1P2	na	-0.74076355	
AC021321.2	na	-0.7407969	
C12orf76	na	-0.74080247	
SMIM27	na	-0.740813	
AC093591.2	na	-0.74106115	
AC008771.1	na	-0.741378	
SYCE1L	na	-0.74162567	
BMP5	na	-0.7416371	
AC074032.1	na	-0.74177206	
AL683813.1	na	-0.74193835	
TIMM44	na	-0.7419424	
AC099332.1	na	-0.741985	
FAM242B	na	-0.74202526	
UBIAD1	na	-0.7420347	
SF3B2	na	-0.74212295	
AC131953.2	na	-0.74224347	
AC093227.1	na	-0.74238276	
GLT1D1	na	-0.7424701	
AC009318.2	na	-0.7424874	
TIMD4	na	-0.74250335	
DHFR2	na	-0.74256235	
WEE2-AS1	na	-0.7425681	
AC013716.1	na	-0.7426356	
AL139424.2	na	-0.7427082	
TAS2R5	na	-0.74275744	
AC011825.4	na	-0.742763	
DENND5B	na	-0.7427967	
AC237221.1	na	-0.74286413	
LSAMP-AS1	na	-0.7429825	
AC100810.3	na	-0.7430896	
ZFAS1	na	-0.74316245	
TAF1D	na	-0.7431907	
AP001011.1	na	-0.7432444	
NOXRED1	na	-0.74329484	
AC113349.2	na	-0.7433647	
AC078909.2	na	-0.743405	
TSPAN1	na	-0.74343246	
AL078599.2	na	-0.74356186	
KIAA2012-AS1	na	-0.7436064	
AC010884.1	na	-0.74376637	
ZNF667-AS1	na	-0.7438181	
CLU	na	-0.7439563	
AC129803.1	na	-0.743958	
RMND1	na	-0.74402857	
SCN2B	na	-0.744219	
MYBPC1	na	-0.7443156	
AC090589.2	na	-0.74436224	
SEC61A2	na	-0.7443691	
GNAL	na	-0.744505	
TXNL4B	na	-0.7445093	
LINC02211	na	-0.7447289	
AC012313.7	na	-0.7447518	
LINC01730	na	-0.7451711	
GRHPR	na	-0.7454098	
FUT6	na	-0.7454338	
AC117382.2	na	-0.74551105	
AC113145.1	na	-0.745531	
LRRC73	na	-0.74554455	
AC004448.2	na	-0.7456119	
C12orf65	na	-0.745707	
ZNF333	na	-0.74571395	
COL19A1	na	-0.745794	
RFC5	na	-0.74582666	
AC092902.2	na	-0.74592906	
ZNF436-AS1	na	-0.7460068	
LINC01252	na	-0.74607944	
KCNB2	na	-0.74610794	
AC079148.1	na	-0.74612147	
TMEM51-AS1	na	-0.74616736	
AC010996.1	na	-0.7461748	
KLHL31	na	-0.7463805	
GTF3C1	na	-0.74643135	
KCNQ1OT1	na	-0.7465368	
ENO2	na	-0.7467364	
TXNDC2	na	-0.7468204	
CACNB1	na	-0.7469366	
AC005837.4	na	-0.74710953	
FAM86B2	na	-0.74712074	
AC092683.1	na	-0.74731237	
ANAPC15	na	-0.7473514	
RBL1	na	-0.74736285	
DNAJB1	na	-0.74739033	
AC021127.1	na	-0.7474235	
SLC13A3	na	-0.74750614	
DCLK2	na	-0.7476599	
AC090912.2	na	-0.7477155	
AC090945.1	na	-0.74781704	
TP53	na	-0.7479748	
HTT	na	-0.74803275	
ZNRF3-IT1	na	-0.7482186	
KIZ-AS1	na	-0.7482197	
SERTAD2	na	-0.7482591	
AC093835.1	na	-0.74836725	
EIF5B	na	-0.7484272	
F11-AS1	na	-0.74842733	
ZNF781	na	-0.7487418	
WDFY3-AS1	na	-0.7487713	
LINC01111	na	-0.74886435	
EXOSC10-AS1	na	-0.7492326	
AC010624.1	na	-0.7492498	
AC008915.1	na	-0.7492873	
C17orf113	na	-0.7493876	
LINC02226	na	-0.7494309	
AC000065.2	na	-0.74944603	
PPIF	na	-0.74946755	
SNRPA1	na	-0.7495165	
HNRNPC	na	-0.7496096	
AL355312.3	na	-0.74967927	
SLC4A1AP	na	-0.74968874	
WDR43	na	-0.7497259	
AC008393.1	na	-0.74973863	
SDC1	na	-0.74975353	
AC005790.1	na	-0.7498614	
ANKRD61	na	-0.7500276	
AL353719.1	na	-0.75010383	
AC110609.1	na	-0.7503231	
PRRC2A	na	-0.7503451	
VPS9D1-AS1	na	-0.75034964	
FAM166C	na	-0.75042146	
AC128687.2	na	-0.75043076	
AC109133.1	na	-0.7506345	
AC131235.3	na	-0.7506844	
TAF4B	na	-0.7506989	
AL158835.2	na	-0.7507901	
LCTL	na	-0.75085765	
PTPRN	na	-0.7509383	
AC022001.3	na	-0.7509919	
RMI1	na	-0.7509928	
AL031600.3	na	-0.7512891	
LINC02776	na	-0.7512978	
DUS2	na	-0.7514125	
SIX3	na	-0.7514671	
SAMMSON	na	-0.7514797	
AL356481.2	na	-0.7515727	
LAMA5-AS1	na	-0.7515734	
AL731533.3	na	-0.75163734	
LINC02294	na	-0.7516523	
CYB561D2.1	na	-0.7516749	
AC009107.2	na	-0.75182843	
LTR9D	na	-0.75193495	
LINC02259	na	-0.75198174	
BLOC1S3	na	-0.75204176	
DEPDC7	na	-0.75222385	
AL512422.1	na	-0.752225	
MIF	na	-0.7522282	
MSH6	na	-0.75229895	
BX546450.2	na	-0.75237226	
LTR6B	na	-0.7524767	
COA7	na	-0.75249046	
LRRC20	na	-0.75250995	
AP003721.4	na	-0.7526141	
MARK1	na	-0.7526309	
SMARCA5	na	-0.75263983	
ZNF143	na	-0.75272524	
SPATA12	na	-0.7527394	
LINC01204	na	-0.75274277	
ERVW-1	na	-0.7530523	
AL391262.1	na	-0.7530863	
RGS6	na	-0.7531088	
AC007448.5	na	-0.7531706	
SND1	na	-0.7533304	
LRRTM1	na	-0.7533852	
HIST1H2BK	na	-0.7535844	
RANBP3	na	-0.7538544	
BX284613.2	na	-0.75398505	
ZNF839	na	-0.7540283	
AC104836.1	na	-0.75423604	
INHBA-AS1	na	-0.7542952	
AMER3	na	-0.754297	
PRKAA2	na	-0.7543872	
AC023424.3	na	-0.75440866	
AC023794.1	na	-0.7544324	
MUC4	na	-0.7545116	
AL136304.1	na	-0.75456095	
X9-LINE	na	-0.75459546	
PYGL	na	-0.7546312	
AC021851.2	na	-0.7547003	
GPR18	na	-0.7548272	
LINC00595	na	-0.754859	
AC007563.4	na	-0.754906	
AC107294.1	na	-0.75492877	
AC022364.1	na	-0.7550114	
EGR2	na	-0.75503147	
AL133383.1	na	-0.75527173	
MRPS24	na	-0.75528014	
AC016405.2	na	-0.75545675	
AC055714.1	na	-0.75553375	
SATB2	na	-0.75559366	
DDAH1	na	-0.7556227	
AC025287.3	na	-0.755698	
SIRT3	na	-0.755728	
AC005332.3	na	-0.75574017	
WDR3	na	-0.7557595	
POFUT1	na	-0.7557857	
AL353608.2	na	-0.7558122	
AC105446.1	na	-0.75581807	
PDXP	na	-0.7558384	
ALDOB	na	-0.7560016	
C6orf99	na	-0.7561126	
AC104335.2	na	-0.7561899	
TTF2	na	-0.75622016	
DPY19L3	na	-0.7563789	
POP5	na	-0.7564109	
AL139339.2	na	-0.7564769	
DNAJC25	na	-0.7565615	
PPIH	na	-0.75659394	
Z92544.1	na	-0.7566357	
DARS-AS1	na	-0.7566498	
AL606469.1	na	-0.75665605	
CAPS2	na	-0.75675315	
ZNF595	na	-0.7567615	
ZMIZ2	na	-0.75680166	
SNX27	na	-0.75685066	
BX323043.1	na	-0.75687516	
FOXN2	na	-0.7569097	
HOXB8	na	-0.7570579	
DNALI1	na	-0.7570792	
GEMIN6	na	-0.7570803	
ZNF850	na	-0.7571429	
CBWD3	na	-0.7573148	
METAP2	na	-0.75741196	
LINC01338	na	-0.7574646	
TRPM3	na	-0.757465	
AC026471.5	na	-0.7574679	
AC093726.2	na	-0.7575885	
SAXO1	na	-0.7576626	
ZNF726	na	-0.7576757	
AL354824.1	na	-0.7577033	
AARS2	na	-0.75796384	
HOXA4	na	-0.75804657	
DDT	na	-0.75809544	
NOXA1	na	-0.7582088	
LZIC	na	-0.7582474	
ZDHHC17	na	-0.7582555	
LRRC9	na	-0.7584195	
GLMN	na	-0.7584747	
PCBP4	na	-0.7586678	
FAM135B	na	-0.7587107	
HRH4	na	-0.75878316	
LINC01876	na	-0.7589507	
LINC00487	na	-0.7591021	
HPR	na	-0.7591909	
SH2D3A	na	-0.7593923	
AQP3	na	-0.75941557	
LINC00299	na	-0.7594612	
CYP2J2	na	-0.759504	
ANAPC11	na	-0.7595188	
ACRV1	na	-0.75960386	
RPS6KC1	na	-0.75965196	
FEZF2	na	-0.7596522	
SPRYD4	na	-0.759752	
AC097537.1	na	-0.7597963	
AC099811.5	na	-0.75986886	
GAS1RR	na	-0.7598904	
DOC2A	na	-0.7599616	
FBXL13	na	-0.76004356	
AL358937.1	na	-0.7600484	
CENPQ	na	-0.760067	
PIM2	na	-0.7601035	
PPP1R14C	na	-0.76021934	
AC010201.1	na	-0.76041704	
CLTRN	na	-0.7604527	
OBSL1	na	-0.7604643	
ARMCX5	na	-0.7606905	
LPIN2	na	-0.7607335	
FHL1	na	-0.7607418	
NAA50	na	-0.76091963	
PIP4P2	na	-0.76096827	
ATP2B1	na	-0.7610108	
AP001626.1	na	-0.76106584	
AC010894.3	na	-0.7610687	
AL353688.1	na	-0.7611472	
TADA3	na	-0.76116014	
HBG1	na	-0.76121265	
C11orf49	na	-0.761229	
LINC02840	na	-0.76124555	
ACP1	na	-0.7612822	
SLFNL1	na	-0.76131475	
DNAJB6	na	-0.7613621	
DTX1	na	-0.7614021	
FOXA1	na	-0.7614281	
RTP1	na	-0.7616334	
ZBTB20-AS1	na	-0.7617086	
LINC02817	na	-0.7617916	
CPNE7	na	-0.761816	
KCNK15-AS1	na	-0.7618425	
PFKFB2	na	-0.7618786	
AL035587.2	na	-0.7618819	
EVC2	na	-0.76199734	
MER61C	na	-0.7620463	
AL080312.2	na	-0.7620684	
NPR3	na	-0.7622007	
BEST2	na	-0.7623615	
AL138731.1	na	-0.7625827	
AL355075.1	na	-0.7627177	
AL162424.1	na	-0.7627459	
LINC02123	na	-0.76283306	
URI1	na	-0.7628426	
LINC00601	na	-0.76288164	
DTNA	na	-0.7631309	
Eulor11	na	-0.7631412	
MADE1	na	-0.76321244	
AC092809.4	na	-0.7632129	
MER83A-int	na	-0.76329905	
UPK1B	na	-0.7633475	
Z97055.2	na	-0.7633674	
LINC01562	na	-0.7633823	
MRPL48	na	-0.7634156	
KCTD19	na	-0.7634204	
AL359922.2	na	-0.76347494	
PBX4	na	-0.7634908	
Z95114.2	na	-0.76352817	
KLHL25	na	-0.7636527	
AL137856.1	na	-0.7636822	
PPIA	na	-0.76386595	
PIK3R1	na	-0.76388764	
ESPN	na	-0.7639723	
SCRT1	na	-0.76403	
CARNMT1-AS1	na	-0.7640538	
PCNX3	na	-0.7641207	
COPS5	na	-0.7643026	
LINC01315	na	-0.7643218	
LGR5	na	-0.7644109	
ARHGAP20	na	-0.7644151	
LTR30	na	-0.76450497	
ASTE1	na	-0.76454633	
TSKU	na	-0.76468426	
SMAD1-AS1	na	-0.76481134	
AL627316.1	na	-0.7649179	
LTR12	na	-0.7650271	
FAM192A	na	-0.76524603	
LTR12B	na	-0.7653786	
MINAR2	na	-0.76541567	
GABRG3	na	-0.7654312	
CCND2-AS1	na	-0.76543653	
LINC02724	na	-0.7657829	
PPP1R42	na	-0.76584435	
USP2-AS1	na	-0.7658733	
CNOT9	na	-0.7659623	
PFN4	na	-0.7660076	
GGT7	na	-0.766032	
AC006504.1	na	-0.7661415	
NUGGC	na	-0.7661633	
GSTM3	na	-0.766213	
NHLH2	na	-0.76624566	
C5orf58	na	-0.76626897	
MRPS17	na	-0.76638836	
AC097724.1	na	-0.7663914	
AC093627.4	na	-0.76639456	
LINC01550	na	-0.7665354	
AC211433.2	na	-0.7665527	
DDN	na	-0.7666091	
AL158835.1	na	-0.7666307	
ITGB1BP2	na	-0.7666857	
PCDHGC3	na	-0.7668226	
PPP1R36	na	-0.7669068	
ZNF268	na	-0.7669139	
KCNA2	na	-0.7669322	
TMSB15A	na	-0.76696455	
WDR49	na	-0.7670615	
SPATA1	na	-0.76733	
TXNDC16	na	-0.7674024	
NLRP14	na	-0.76752996	
AC006141.1	na	-0.76757723	
DCAF16	na	-0.76786566	
RBIS	na	-0.7678927	
SKOR2	na	-0.7679025	
AC022211.3	na	-0.76790726	
UBE2E2-AS1	na	-0.7679513	
AC090948.1	na	-0.76820517	
LHX9	na	-0.76839155	
AL034550.3	na	-0.7686322	
XRCC4	na	-0.76863927	
WDR66	na	-0.7686601	
AC010240.3	na	-0.7687095	
MAP1A	na	-0.7689366	
DOCK10	na	-0.7690086	
F8A1	na	-0.7690818	
NELFA	na	-0.76911074	
NPEPPS	na	-0.76922464	
PDCD2L	na	-0.7693358	
DLGAP4-AS1	na	-0.7695559	
AJ011932.1	na	-0.76956946	
ZBBX	na	-0.7695904	
HIST1H2AD	na	-0.76960075	
CBLN1	na	-0.7696611	
LINC01585	na	-0.7696944	
ACOT11	na	-0.76983404	
CWF19L2	na	-0.7698848	
MYLK3	na	-0.7700293	
CROT	na	-0.77005035	
C8orf37	na	-0.7701108	
AluYk4	na	-0.77022696	
DYDC2	na	-0.77028316	
B3GNT4	na	-0.7703989	
X8-LINE	na	-0.77049005	
HOMER3	na	-0.7705552	
NT5E	na	-0.77055585	
ERVMER61-1	na	-0.7705573	
MIR31HG	na	-0.7706087	
AC106886.3	na	-0.77061135	
IFT88	na	-0.7707594	
LTR16C	na	-0.77084064	
PJA2	na	-0.77087194	
GRAMD1C	na	-0.7709053	
PPP1R17	na	-0.77092505	
AC132217.1	na	-0.771019	
RHOU	na	-0.7711755	
MIR4458HG	na	-0.7712877	
AC104590.1	na	-0.77134895	
E2F6	na	-0.7713635	
AC100814.1	na	-0.7715898	
TRUB2	na	-0.7716097	
AC090204.1	na	-0.7717419	
MLT1E1A	na	-0.7718889	
CCDC18-AS1	na	-0.7719744	
MamGypLTR1a	na	-0.7720337	
FUNDC1	na	-0.7720967	
LINC02008	na	-0.7721221	
IRX2	na	-0.77230906	
AC005358.2	na	-0.77244896	
BMPR1B	na	-0.77245533	
AC245060.5	na	-0.7724607	
COPRS	na	-0.7725373	
AP000569.1	na	-0.77253807	
TCTN1	na	-0.77258813	
CD2	na	-0.7725943	
FANCF	na	-0.7726279	
AL591163.1	na	-0.77264994	
AC068831.6	na	-0.77265626	
LNX1	na	-0.7726951	
AP002793.1	na	-0.7727723	
DDX28	na	-0.77281207	
AL451165.2	na	-0.7729395	
VPS50	na	-0.7730148	
SNHG19	na	-0.77301913	
ZNF551	na	-0.7730826	
FAM221A	na	-0.7731218	
AC079447.1	na	-0.77312225	
C4orf36	na	-0.77319026	
DYRK4	na	-0.7732431	
AC074194.1	na	-0.7733192	
C16orf71	na	-0.77351147	
EIF1AD	na	-0.7736155	
LINC00598	na	-0.773684	
LIMA1	na	-0.77371746	
MER72B	na	-0.7737435	
QSER1	na	-0.7737573	
RHOH	na	-0.77382904	
DHCR7	na	-0.77386373	
AC103808.3	na	-0.7740658	
TXNL1	na	-0.77414787	
GGA1	na	-0.7741732	
NRAV	na	-0.77417535	
CARMIL1	na	-0.7742258	
IL1RAPL1	na	-0.7742822	
UBE2E1	na	-0.7743429	
NPIPA2	na	-0.77438605	
RGS7	na	-0.77446485	
MER6B	na	-0.7745573	
AC090114.2	na	-0.7746277	
IPO9-AS1	na	-0.7746905	
PEMT	na	-0.774707	
AL357079.1	na	-0.7747656	
ALKBH3-AS1	na	-0.77479875	
AC123912.2	na	-0.7749977	
LINC00943	na	-0.77501035	
LINC02488	na	-0.77514505	
LRRCC1	na	-0.7753954	
GLIS1	na	-0.77541924	
NUFIP1	na	-0.77552754	
TMC2	na	-0.77557456	
NKX2-5	na	-0.7756584	
MSTO1	na	-0.77572554	
AC015813.3	na	-0.7760502	
DUSP9	na	-0.7760699	
ATXN10	na	-0.77614707	
COIL	na	-0.7762037	
AC087627.1	na	-0.77620757	
TOMM5	na	-0.77638006	
ZSCAN21	na	-0.7764258	
CATSPERZ	na	-0.77644783	
CNTNAP2	na	-0.77656144	
TMPPE	na	-0.7765904	
OBI1	na	-0.77673405	
CENPX	na	-0.7767569	
AL691403.2	na	-0.77705234	
AC090061.1	na	-0.7770774	
STMN4	na	-0.77724934	
COL22A1	na	-0.777266	
PRDX1	na	-0.77726793	
CAVIN4	na	-0.77730256	
AL354977.2	na	-0.77738416	
SYT12	na	-0.777433	
KIF5C	na	-0.77750564	
VPS72	na	-0.777573	
TXLNG	na	-0.777702	
TACR1	na	-0.7777846	
AC074351.1	na	-0.77782327	
ASPDH	na	-0.77798074	
EEF2KMT	na	-0.7783861	
AC007695.1	na	-0.77840257	
AL391832.4	na	-0.7784048	
CPNE4	na	-0.7784311	
STX18-AS1	na	-0.77854806	
GACAT2	na	-0.77864164	
DENND4B	na	-0.7786938	
CCNB1IP1	na	-0.7788351	
AC009955.4	na	-0.77884465	
C16orf46	na	-0.77915347	
AL358333.3	na	-0.77917594	
Charlie24	na	-0.7792411	
THORLNC	na	-0.77939165	
AC053503.2	na	-0.7794021	
AL162171.1	na	-0.7794039	
TIGD6	na	-0.7794136	
LINC01829	na	-0.779516	
AC108449.2	na	-0.7795497	
AC017007.5	na	-0.77977276	
AL121936.1	na	-0.77983516	
HDAC4	na	-0.7799329	
CR1-Mam	na	-0.7800409	
SNIP1	na	-0.780052	
NFKBIB	na	-0.78010046	
LSM5	na	-0.78012013	
LINC01031	na	-0.780127	
PAQR7	na	-0.7802005	
AL355499.1	na	-0.78042823	
AC128687.3	na	-0.78045356	
AC097641.2	na	-0.7806616	
RUFY3	na	-0.7806978	
AC020978.7	na	-0.7807351	
AP000769.6	na	-0.7809823	
FGF14-IT1	na	-0.78105026	
LTR108d-Mam	na	-0.7810525	
AC138207.2	na	-0.78116083	
LINC01121	na	-0.78119075	
LHFPL3-AS2	na	-0.78124213	
ATAT1	na	-0.7812511	
