NAME	TITLE	SCORE	
DAPP1	na	-0.6419833	
THSD4	na	-0.6419878	
KIF25-AS1	na	-0.6420159	
PABPC1L2A	na	-0.64215773	
LTR38C	na	-0.6421789	
AQP5	na	-0.6421869	
LINC00476	na	-0.6424755	
SOGA1	na	-0.6425324	
TPBGL	na	-0.642645	
DNAJC28	na	-0.6426483	
RAPGEF2	na	-0.64284164	
PREX1	na	-0.6429549	
AC123912.1	na	-0.6429826	
GPRIN1	na	-0.64299774	
DCAF12	na	-0.6430119	
AF305872.2	na	-0.64326835	
ZNF781	na	-0.6433286	
LIN54	na	-0.6433316	
ZNF560	na	-0.6433487	
TMSB15B	na	-0.6434069	
GRB2	na	-0.643503	
AL353688.1	na	-0.6436918	
MCF2L	na	-0.6436991	
AC079772.1	na	-0.64374274	
PLS1	na	-0.6438559	
OOEP	na	-0.64386034	
MYORG	na	-0.6438849	
RGS7	na	-0.6439048	
MIR137HG	na	-0.6442036	
RPUSD3	na	-0.64427155	
KCND2	na	-0.64451015	
SHTN1	na	-0.6445175	
DAB1	na	-0.64477104	
AP003900.1	na	-0.644831	
ZNF98	na	-0.644938	
NOS1	na	-0.64502096	
CAND2	na	-0.6451181	
FREM3	na	-0.64512247	
GASAL1	na	-0.6451611	
NRXN1	na	-0.6452108	
SPAST	na	-0.6454104	
AL137779.2	na	-0.6455682	
AC076968.2	na	-0.6457261	
QRSL1	na	-0.6457307	
EYS	na	-0.645906	
EBP	na	-0.64597934	
SRP14	na	-0.64604247	
LINC00167	na	-0.6461813	
ABCG4	na	-0.6462319	
HSPA12A	na	-0.64624447	
KBTBD8	na	-0.64636546	
PACC1	na	-0.64636576	
HCP5	na	-0.64636636	
GFI1B	na	-0.6464827	
GPAT2	na	-0.6464872	
SRGAP2B	na	-0.64652276	
C6orf226	na	-0.6467613	
STXBP5L	na	-0.6468089	
ZBTB8B	na	-0.64693105	
HAL1b	na	-0.6470495	
AC008982.2	na	-0.6471526	
ANAPC7	na	-0.64723414	
AL135978.2	na	-0.6472608	
PTPRT	na	-0.647336	
LINC00237	na	-0.64742506	
AL391839.3	na	-0.6476382	
AL645728.1	na	-0.6477391	
SLC17A6	na	-0.6477415	
CXCR3	na	-0.647948	
ANGPTL7	na	-0.64811575	
CUEDC2	na	-0.648478	
ZNF730	na	-0.64871645	
KCNT2	na	-0.6488142	
PCSK2	na	-0.6489347	
AGTPBP1	na	-0.64902616	
PHF2	na	-0.64903265	
TSPAN33	na	-0.64914066	
ASB2	na	-0.6492337	
TMEM98	na	-0.6493041	
AC133550.3	na	-0.64930975	
STOX2	na	-0.64936787	
AC007381.1	na	-0.6493925	
EML4	na	-0.6494215	
MEX3A	na	-0.6494746	
TLE4	na	-0.64949125	
AIM2	na	-0.649547	
SH3BGRL	na	-0.6496149	
AL356489.3	na	-0.64964396	
LDHB	na	-0.6497002	
SIX3	na	-0.6497939	
AC004852.2	na	-0.64981884	
ADAMTS5	na	-0.64993596	
MLT1M	na	-0.65012527	
RHOV	na	-0.6501647	
LHX5-AS1	na	-0.65017235	
TUB	na	-0.6502335	
AL161729.1	na	-0.6502414	
ABHD2	na	-0.6505759	
HP1BP3	na	-0.65061504	
MCF2L2	na	-0.6506172	
KLRK1	na	-0.6506244	
Arthur1A	na	-0.65075237	
NHLH2	na	-0.65088654	
IRAK1BP1	na	-0.6510736	
PDCD1	na	-0.6511097	
TIGAR	na	-0.6511128	
BPNT1	na	-0.6511877	
TCL1A	na	-0.6511934	
ELF3-AS1	na	-0.6512872	
TMEM44-AS1	na	-0.6513028	
KLHL6	na	-0.6515196	
USP46	na	-0.6516304	
DOP1B	na	-0.6516566	
LINC02812	na	-0.6520087	
LTR47A	na	-0.6520859	
AL157402.1	na	-0.65210557	
LTR41C	na	-0.65229493	
USP33	na	-0.65231586	
AC138028.2	na	-0.65246904	
TRIM62	na	-0.65249133	
CBLN1	na	-0.65255564	
LIN28B-AS1	na	-0.6527454	
LTR83	na	-0.6527879	
IKZF1	na	-0.6529301	
DAPL1	na	-0.652986	
PSME3	na	-0.6533208	
HERVFH21-int	na	-0.6533667	
SPINT2	na	-0.6533825	
PIGN	na	-0.6534574	
FAM49B	na	-0.6536015	
MARCH1	na	-0.65365577	
NEK8	na	-0.65382594	
ARRB1	na	-0.65385014	
BLACKJACK	na	-0.6538617	
AC090948.3	na	-0.6538923	
TMED8	na	-0.6539528	
DYNLL2	na	-0.6540826	
SNAI1	na	-0.65414387	
EHHADH	na	-0.65446293	
FANCC	na	-0.6545771	
POU6F2	na	-0.65458083	
RN7SL832P	na	-0.65464395	
BRD3	na	-0.65486	
FCMR	na	-0.6551596	
L1PA4	na	-0.6553407	
L3MBTL3	na	-0.6553704	
YWHAB	na	-0.65541005	
FOXO4	na	-0.65544796	
HNRNPA2B1	na	-0.6555509	
LIPE	na	-0.6557334	
CD48	na	-0.6557843	
TLX1	na	-0.65585846	
AluYe5	na	-0.6558915	
CCL17	na	-0.65606916	
HERVL18-int	na	-0.6561434	
ENPP1	na	-0.6563994	
MER102a	na	-0.65667945	
Tigger9b	na	-0.6569935	
CSPG5	na	-0.65700597	
SHOC2	na	-0.65711766	
AC124798.1	na	-0.65719557	
LINC01976	na	-0.6572497	
COMMD4	na	-0.65764475	
GNG8	na	-0.6576671	
GRIK3	na	-0.65770245	
RAP1GAP	na	-0.65803915	
FBLL1	na	-0.6581576	
RFWD3	na	-0.6581861	
AC127024.2	na	-0.6582027	
PDCL	na	-0.65836424	
HAUS1	na	-0.6585563	
LINC02099	na	-0.65877056	
ZSWIM8	na	-0.65906394	
CD2	na	-0.65923893	
STK26	na	-0.6593547	
NR2E3	na	-0.6594237	
SLAMF1	na	-0.65950906	
ZNF687-AS1	na	-0.65953505	
TAL2	na	-0.6595739	
NAT1	na	-0.6595913	
AC084740.1	na	-0.6596759	
RNGTT	na	-0.6599631	
HERVK14-int	na	-0.66002184	
TNR	na	-0.6600541	
AC002044.1	na	-0.6600808	
AC011379.2	na	-0.66023415	
MSL3	na	-0.6603147	
AL358333.3	na	-0.6603497	
AC068389.1	na	-0.66036934	
AC083836.1	na	-0.66043293	
BCL2	na	-0.66047186	
AL691447.2	na	-0.66066366	
CPLX2	na	-0.661051	
RGS9	na	-0.6612146	
AL513314.2	na	-0.66128975	
SLC25A35	na	-0.6614398	
HSPA1A	na	-0.66154635	
ARHGAP44	na	-0.66157734	
AC097015.1	na	-0.66162246	
AL138756.1	na	-0.66162324	
APAF1	na	-0.6616297	
RGS16	na	-0.6617185	
AP003100.2	na	-0.6619276	
SLCO4A1-AS1	na	-0.66201514	
ORSL-2a	na	-0.662142	
SFR1	na	-0.66217154	
TMEM212-AS1	na	-0.6623013	
TP53I11	na	-0.6624157	
RELL2	na	-0.66242605	
VAX1	na	-0.6625045	
ARID4A	na	-0.66250855	
BRD9	na	-0.6625399	
AC110285.5	na	-0.66301733	
RPRM	na	-0.6630558	
AC126763.1	na	-0.6632199	
HSATI	na	-0.6633797	
MARVELD1	na	-0.6634962	
LTR86B1	na	-0.66361773	
HIST1H1C	na	-0.6636481	
HOXA11-AS	na	-0.6638264	
GRM5	na	-0.6638815	
DDX21	na	-0.6638949	
TSHZ1	na	-0.66416276	
SCRT1	na	-0.66424316	
SMCR2	na	-0.6643343	
BATF	na	-0.66435593	
ZNF738	na	-0.66479975	
TCL6	na	-0.6648313	
MYO7B	na	-0.6648921	
LINGO1	na	-0.6649776	
ANKRD30BL	na	-0.66550094	
RBM19	na	-0.6655062	
LINC00824	na	-0.6657234	
CCSAP	na	-0.66579497	
AP001636.3	na	-0.6658509	
LINC00672	na	-0.66593355	
RABL6	na	-0.6659626	
KPNA3	na	-0.6660352	
ZNF697	na	-0.6660553	
SELL	na	-0.6661638	
RPL39L	na	-0.6661671	
SPATA22	na	-0.66618675	
NRSN1	na	-0.6666734	
GMDS	na	-0.66686165	
CGAS	na	-0.6669115	
IGDCC3	na	-0.6670042	
CD22	na	-0.66735536	
LTR15	na	-0.6676225	
TP53INP2	na	-0.6676988	
DTX1	na	-0.6679459	
THTPA	na	-0.6679995	
STXBP4	na	-0.66802835	
AC005072.1	na	-0.668246	
LBR	na	-0.6682555	
TMEM45B	na	-0.66828966	
AC211486.2	na	-0.66835326	
AL359258.2	na	-0.6683956	
SMAP2	na	-0.66844046	
ASCL1	na	-0.6685749	
PARP8	na	-0.66864353	
ARHGAP24	na	-0.668915	
LRCH4	na	-0.66907334	
FCRLA	na	-0.6691593	
FMNL3	na	-0.66917235	
CBFA2T3	na	-0.6691778	
MamGypLTR3a	na	-0.669197	
CBX2	na	-0.66923916	
P2RX7	na	-0.66947013	
LRRC20	na	-0.6695491	
HNRNPA3	na	-0.6697425	
BRINP1	na	-0.66996855	
CLASP2	na	-0.6701661	
IQCH-AS1	na	-0.6702985	
SERINC5	na	-0.67075706	
TESPA1	na	-0.6708482	
INPP5D	na	-0.6709145	
ZNF804B	na	-0.67099875	
MPHOSPH9	na	-0.6711232	
AC009061.2	na	-0.6715209	
LTR29	na	-0.6715391	
RLBP1	na	-0.6716365	
AP000763.3	na	-0.6717314	
ACRV1	na	-0.67174643	
SRSF2	na	-0.6719431	
AC011447.3	na	-0.6720956	
FUOM	na	-0.67231816	
ORSL	na	-0.6724499	
CD55	na	-0.67254114	
KLHL9	na	-0.6725945	
AL353708.3	na	-0.67278165	
MLT1O	na	-0.6728832	
L1M1	na	-0.6730697	
AC080013.5	na	-0.6732479	
CDH12	na	-0.6734237	
MIR217HG	na	-0.6734421	
BEX1	na	-0.673614	
PPM1G	na	-0.6736363	
LINC01825	na	-0.6736895	
MamTip1	na	-0.6737069	
LINC01991	na	-0.6737569	
LRRC37A2	na	-0.67387307	
FES	na	-0.6739327	
HDAC8	na	-0.6741422	
AP004147.1	na	-0.6743195	
EXO5	na	-0.67432535	
L1MA9	na	-0.6743296	
GPR37L1	na	-0.67440677	
Tigger4b	na	-0.6744219	
CCDC26	na	-0.6744779	
L1MB4	na	-0.67451483	
CHROMR	na	-0.67452127	
NCAN	na	-0.67468655	
ZC4H2	na	-0.67488265	
CNTNAP5	na	-0.674896	
PATE2	na	-0.67491716	
FBXL22	na	-0.67511076	
AC096667.1	na	-0.67518646	
LINC01876	na	-0.67525476	
AL451123.1	na	-0.6752739	
AC006042.4	na	-0.6753899	
ACAP3	na	-0.6756537	
AC090826.1	na	-0.67593986	
Charlie4	na	-0.6760324	
LILRA4	na	-0.67610097	
TMC2	na	-0.67629004	
AC073254.1	na	-0.6762918	
AC009163.7	na	-0.6763418	
AC068473.3	na	-0.67648077	
CMTM2	na	-0.67650807	
SLC35D3	na	-0.67655784	
EPCAM	na	-0.67661166	
EPS8L1	na	-0.67673934	
AC007375.3	na	-0.6768571	
FGF9	na	-0.6768742	
TTN	na	-0.6769056	
FAM155B	na	-0.6769499	
LRRC26	na	-0.67708755	
SCG3	na	-0.6772176	
HDGFL3	na	-0.67728394	
LTR16E2	na	-0.677456	
RASAL2-AS1	na	-0.6776166	
THE1B-int	na	-0.67761767	
ISL1	na	-0.67765355	
ATP6V1E2	na	-0.67765874	
AC069228.1	na	-0.67792344	
FAM214A	na	-0.67793304	
MEF2C	na	-0.6781366	
ATP2A1-AS1	na	-0.678177	
PDE3B	na	-0.6782485	
MORF4L2-AS1	na	-0.67832416	
MER4D0	na	-0.6784614	
L1MB1	na	-0.67861605	
AGPS	na	-0.6786273	
FDFT1	na	-0.6788109	
AP000842.3	na	-0.67884684	
L1PB2	na	-0.67920095	
NLK	na	-0.67922884	
CD37	na	-0.67937523	
RUNDC3A	na	-0.6794135	
LTR35B	na	-0.6794209	
HCN3	na	-0.6796798	
MAPK10	na	-0.67982906	
AC048382.1	na	-0.6798569	
ZNF236	na	-0.67990357	
MLT1E2	na	-0.6799668	
SLC1A4	na	-0.68007416	
CR1-12-AMi	na	-0.68008906	
AC022613.2	na	-0.6803858	
AC020930.1	na	-0.68066543	
TMC6	na	-0.68073213	
SKIDA1	na	-0.6808696	
LRRC8B	na	-0.6809178	
MER34A1	na	-0.68128	
ZC3H18	na	-0.6814263	
SMC3	na	-0.6814571	
MER52A	na	-0.6815636	
ARPP21	na	-0.68160677	
HAPLN1	na	-0.6817369	
AC005962.2	na	-0.6818164	
KRBA2	na	-0.6818956	
L1PA10	na	-0.6820263	
RGPD5	na	-0.68225795	
MamGypLTR1c	na	-0.68245673	
APBB2	na	-0.68245864	
LINC00648	na	-0.6824916	
CCER2	na	-0.68260133	
Tigger11a	na	-0.6830265	
SLC6A1	na	-0.6831036	
SLTM	na	-0.68326753	
TCEAL6	na	-0.68329406	
CALB2	na	-0.6833076	
AL161910.1	na	-0.68334854	
HERV9N-int	na	-0.68351513	
NRXN2	na	-0.6836233	
HERVE-a-int	na	-0.6836837	
CCDC141	na	-0.68387187	
AL137786.1	na	-0.68416715	
MAPRE2	na	-0.68422765	
CAMKV	na	-0.68441695	
KCNRG	na	-0.6847064	
POMC	na	-0.6847798	
ATP5F1A	na	-0.68493915	
MER130	na	-0.6850187	
EFCAB2	na	-0.6854965	
WNT4	na	-0.68559194	
HS3ST1	na	-0.6857096	
MER117	na	-0.6858107	
HERV15-int	na	-0.6859466	
USB1	na	-0.6862205	
TTC9B	na	-0.68632334	
RNF32	na	-0.6863828	
AL139246.5	na	-0.6865048	
JMJD7	na	-0.68669194	
FERMT1	na	-0.686773	
AMER3	na	-0.6867767	
MYCL	na	-0.6871033	
ANP32B	na	-0.68719983	
MLT2B4	na	-0.6873162	
MXD4	na	-0.68755716	
SPINK2	na	-0.6876027	
LIG4	na	-0.6876965	
AC138761.1	na	-0.6878055	
LTR1C1	na	-0.68789023	
LINC02731	na	-0.68804604	
AluYj4	na	-0.6882492	
ZFP69B	na	-0.6885738	
AC053513.2	na	-0.6886025	
AC079089.1	na	-0.6886284	
HSD17B4	na	-0.68867445	
FBXO48	na	-0.68873173	
CD80	na	-0.68875664	
PELI2	na	-0.6888953	
MER45B	na	-0.68910784	
ST8SIA2	na	-0.6892373	
MAP2	na	-0.68932754	
FRK	na	-0.6894032	
ERCC6	na	-0.68942475	
SLC16A14	na	-0.6894515	
POU2F2	na	-0.68947405	
B4GALT6	na	-0.689677	
HIP1	na	-0.6897968	
CDHR1	na	-0.68992984	
TCF4	na	-0.69003075	
MRPL53	na	-0.6900504	
PHACTR3	na	-0.6901288	
LTR46	na	-0.69028914	
USP6NL	na	-0.69034004	
PDE4B	na	-0.6903701	
LTR90A	na	-0.6905372	
AL358976.2	na	-0.6906692	
H2AFV	na	-0.690677	
AL096706.1	na	-0.6906779	
CNRIP1	na	-0.6906782	
ACTC1	na	-0.6909599	
HNRNPD	na	-0.6910045	
AP002495.1	na	-0.69121206	
SGK3	na	-0.6912762	
MNX1	na	-0.691365	
Kanga1c	na	-0.6914018	
AP003025.1	na	-0.69147694	
AL354760.1	na	-0.69156075	
VASH1	na	-0.69156784	
ZBTB40	na	-0.6916382	
DDX43	na	-0.69181585	
BCL11A	na	-0.6918265	
UTY	na	-0.6919661	
AC010809.2	na	-0.692075	
FAM221B	na	-0.69215417	
KIAA0513	na	-0.6923988	
LINC02273	na	-0.69244885	
L1ME3F	na	-0.69255507	
KCNB2	na	-0.69294214	
TAOK3	na	-0.6931209	
LTR104-Mam	na	-0.69352627	
RYR1	na	-0.6935404	
LTR50	na	-0.6935612	
INO80C	na	-0.6936527	
LINC02572	na	-0.69380355	
TRIM71	na	-0.6938342	
AC009041.2	na	-0.69400316	
CHAD	na	-0.69412756	
MER61F	na	-0.6941362	
LTR37A	na	-0.69500375	
AL354696.2	na	-0.69505984	
GDI2	na	-0.6952833	
CAHM	na	-0.69568956	
TRBC1	na	-0.6958426	
RIBC2	na	-0.69584346	
FGD6	na	-0.69587004	
AC099792.1	na	-0.6960555	
AC062028.1	na	-0.6960616	
MIR7-3HG	na	-0.6961048	
SLC9A6	na	-0.69656414	
PTCH1	na	-0.6965711	
CDC42-IT1	na	-0.6966483	
ASXL3	na	-0.69687915	
LTR16E1	na	-0.6969009	
SGMS1	na	-0.6969225	
AC027682.1	na	-0.69697404	
ATP6V1A	na	-0.6971722	
MPZL1	na	-0.69754976	
NDUFA3	na	-0.6976412	
ZC3H12D	na	-0.6979417	
C10orf95	na	-0.69797075	
NTSR1	na	-0.69799036	
PDGFRA	na	-0.69800913	
CNTNAP2	na	-0.6980457	
AL162377.1	na	-0.6984236	
ZC3H11A	na	-0.6985143	
AARD	na	-0.69883865	
AC069503.1	na	-0.69897574	
NBEA	na	-0.69907266	
SVOP	na	-0.6991279	
CELF4	na	-0.6991542	
AC006460.2	na	-0.6994411	
SCN3A	na	-0.6994943	
C2CD4D	na	-0.6995174	
IGF2-AS	na	-0.69956756	
PKP4	na	-0.69965667	
GRIK4	na	-0.6997161	
AC137932.3	na	-0.69986355	
AC100812.1	na	-0.699864	
ACAP2	na	-0.6998749	
SPATA24	na	-0.7000141	
AluYa5	na	-0.70021325	
L1P5	na	-0.7003409	
DCAF4L2	na	-0.700442	
L1MA8	na	-0.700538	
ETNK1	na	-0.70057684	
AC012485.1	na	-0.7007299	
DNAJB12	na	-0.70074123	
LINC00987	na	-0.7008073	
FOXP2	na	-0.700813	
R3HCC1L	na	-0.7012806	
SREBF2	na	-0.70140946	
ADNP-AS1	na	-0.70152825	
MER20B	na	-0.7015495	
AC015712.1	na	-0.7015898	
BLOC1S1	na	-0.7016356	
PDCD4	na	-0.701663	
TNFSF9	na	-0.70179033	
AL161891.1	na	-0.7018798	
SOX4	na	-0.7018831	
MER123	na	-0.7020408	
QARS	na	-0.7020984	
TRBC2	na	-0.7024321	
LTR47B	na	-0.70269847	
LTR40a	na	-0.70275545	
DNAJC15	na	-0.7029624	
AC068193.1	na	-0.70297426	
AC012508.2	na	-0.70297897	
ANTKMT	na	-0.70312285	
CCDC88A	na	-0.703171	
AL359881.1	na	-0.7032817	
HCN4	na	-0.70329225	
AC124068.2	na	-0.70340645	
AL049749.1	na	-0.7034149	
AC010624.2	na	-0.7034356	
CNOT6	na	-0.70344144	
EFCAB5	na	-0.7034794	
VSIG10L	na	-0.7035382	
LTR42	na	-0.70381564	
GAREM2	na	-0.70388263	
MER102b	na	-0.70414656	
BRINP2	na	-0.7042227	
AL592546.3	na	-0.7043022	
AC093484.3	na	-0.7045725	
LINC01962	na	-0.704633	
MER119	na	-0.7046746	
AC011450.1	na	-0.704697	
SKOR2	na	-0.7048143	
AL157392.3	na	-0.7048635	
POLB	na	-0.70505834	
SLCO5A1	na	-0.7050669	
FAM72A	na	-0.70510966	
TMOD2	na	-0.7052458	
SCLT1	na	-0.7053819	
BRINP3	na	-0.7054021	
CHCHD1	na	-0.70545715	
L1MEg	na	-0.7055291	
PSMD1	na	-0.7056373	
NXPH1	na	-0.70595366	
KIAA0040	na	-0.7059674	
HNRNPA1P48	na	-0.70596933	
HNRNPM	na	-0.7060107	
RNLS	na	-0.7061635	
AF121898.1	na	-0.7063999	
AC009961.4	na	-0.7064293	
AC016405.1	na	-0.7065973	
AL365259.1	na	-0.7066472	
AL596094.1	na	-0.70679384	
AC108488.3	na	-0.70681036	
RSKR	na	-0.7068856	
(GAATG)n	na	-0.7070781	
SRBD1	na	-0.70717436	
LINC01285	na	-0.7072039	
ENOSF1	na	-0.7073544	
CDC7	na	-0.707519	
RALGPS2	na	-0.7076152	
HFM1	na	-0.7078822	
MER11B	na	-0.7079234	
GTPBP8	na	-0.70793706	
VASH2	na	-0.7080816	
TMSB15A	na	-0.708445	
TMEM63C	na	-0.70864606	
AL391069.3	na	-0.7089063	
RAB11FIP1	na	-0.70902324	
LKAAEAR1	na	-0.709233	
LINC02397	na	-0.70934325	
VWDE	na	-0.7094342	
AC068888.2	na	-0.7094686	
DELE1	na	-0.7095749	
ZC3H4	na	-0.70970017	
PTBP3	na	-0.71006125	
MER11A	na	-0.7100939	
IDE	na	-0.710232	
DNAJB7	na	-0.71027124	
AL355881.1	na	-0.7103039	
LTR19B	na	-0.7103321	
SSTR2	na	-0.7103836	
CCDC28B	na	-0.7104504	
MTMR8	na	-0.71052015	
PNPLA3	na	-0.7105231	
AC096711.2	na	-0.71061736	
RGS12	na	-0.71094483	
L1PA8A	na	-0.7112383	
AL136419.3	na	-0.7112683	
SLITRK4	na	-0.7114352	
LTR85a	na	-0.71152264	
NFATC1	na	-0.71191823	
MER96	na	-0.7119566	
KY	na	-0.7120696	
ERBB4	na	-0.7122074	
AC004540.2	na	-0.71223474	
AL133410.1	na	-0.7124096	
AL157938.3	na	-0.71257055	
TMEM233	na	-0.7126714	
MVK	na	-0.71276337	
DHCR24	na	-0.71278125	
AC007250.1	na	-0.71294266	
ARHGAP25	na	-0.7132971	
TUBGCP2	na	-0.7133155	
GALNT7	na	-0.71348035	
NLGN3	na	-0.7143022	
L1MEg1	na	-0.7143283	
PHLPP1	na	-0.71458197	
AL450344.1	na	-0.71480507	
AIF1L	na	-0.7150694	
MTMR1	na	-0.7151195	
CACNA1E	na	-0.71571493	
MER8	na	-0.7157489	
AC025171.2	na	-0.71604073	
HNRNPAB	na	-0.71604705	
ERICH6-AS1	na	-0.7161518	
CHKB-DT	na	-0.71615934	
AC239868.1	na	-0.7164599	
MTA2	na	-0.7166575	
ACAT2	na	-0.7169074	
PRKDC	na	-0.7169525	
TMEM35A	na	-0.7169546	
AP000442.1	na	-0.7171107	
CLECL1	na	-0.7172938	
CCNH	na	-0.71729434	
AC006450.3	na	-0.7174535	
AGAP2	na	-0.7175719	
PCDHA5	na	-0.71783406	
IRX2	na	-0.7178806	
RAB15	na	-0.7179513	
AL139383.1	na	-0.7181032	
AL157938.2	na	-0.7182815	
L1MC3	na	-0.7183512	
MER125	na	-0.7185303	
FAM242B	na	-0.7189075	
SLC12A5	na	-0.7189779	
HIST1H4J	na	-0.71911716	
LINC02106	na	-0.71923107	
AC020663.3	na	-0.7193836	
MER6B	na	-0.7194928	
RC3H1-IT1	na	-0.71960676	
AC244636.3	na	-0.71980953	
PLCXD2	na	-0.72042316	
NETO1	na	-0.7204445	
UGGT1	na	-0.72103035	
ATP13A5-AS1	na	-0.72163224	
FOXP1	na	-0.7216866	
CASTOR2	na	-0.7219673	
DCUN1D1	na	-0.72215384	
AC092835.1	na	-0.72238666	
FASTKD1	na	-0.72262186	
AL031963.3	na	-0.7226372	
AL365181.4	na	-0.72334725	
ABCB4	na	-0.7233644	
FAM204A	na	-0.72348577	
SRRM2-AS1	na	-0.72350407	
BRSK2	na	-0.723555	
KIF19	na	-0.72411853	
CPNE2	na	-0.72412544	
LRRN1	na	-0.72438425	
AC003681.1	na	-0.7244478	
CDC42BPG	na	-0.7245631	
AC211486.5	na	-0.7248441	
MamRep564	na	-0.725093	
FAM118B	na	-0.7252289	
AC002558.3	na	-0.72535866	
MER31A	na	-0.72548515	
XKR7	na	-0.72557193	
ZNF727	na	-0.72562766	
Tigger13a	na	-0.7259753	
AC022081.1	na	-0.7261416	
AC091138.1	na	-0.72704947	
AC004797.1	na	-0.72713387	
AP000757.1	na	-0.72723645	
SYCE1	na	-0.72729313	
ADGRA1	na	-0.7275799	
FP565260.6	na	-0.72767884	
AC104984.3	na	-0.7277421	
L1MA1	na	-0.7277446	
PWWP3B	na	-0.7279847	
WDR11-AS1	na	-0.72824967	
USP2	na	-0.72829765	
CRTC3-AS1	na	-0.7291516	
AC005726.5	na	-0.72921205	
VWA5B2	na	-0.72933716	
CSTF2T	na	-0.72941893	
Charlie2a	na	-0.7295755	
NUDT18	na	-0.72959495	
IGSF22	na	-0.72965944	
FADS1	na	-0.72986937	
TGFBRAP1	na	-0.7298907	
ZNF679	na	-0.7300484	
PMAIP1	na	-0.73006445	
FRMD4A	na	-0.73013836	
SON	na	-0.7303889	
MRE11	na	-0.7304945	
CDR1	na	-0.7305399	
PLGLB2	na	-0.73074126	
DDX52	na	-0.7309209	
ZNF704	na	-0.7312488	
TMLHE-AS1	na	-0.73130804	
AC092821.3	na	-0.73134524	
RASGRP3	na	-0.73138934	
CD38	na	-0.7314219	
L1M3de	na	-0.7314736	
AC087241.2	na	-0.73149407	
CABYR	na	-0.7315398	
THE1C	na	-0.7315476	
NSF	na	-0.73160154	
L1MEj	na	-0.7316116	
AC004584.3	na	-0.7319786	
HNRNPU	na	-0.7326161	
USP13	na	-0.7327399	
NOTCH1	na	-0.7328183	
CDKN2A	na	-0.7328277	
CEP97	na	-0.7329085	
AC022098.4	na	-0.73292565	
ANAPC5	na	-0.7329588	
PRKCE	na	-0.73303753	
AC090220.1	na	-0.73326856	
MYH11	na	-0.73330927	
DCLRE1A	na	-0.7334335	
SLC1A6	na	-0.7334963	
LHFPL1	na	-0.73368734	
AC098818.2	na	-0.7343418	
SEPTIN3	na	-0.73442054	
TDRD6	na	-0.7346942	
KCNMB2	na	-0.7347005	
SKIL	na	-0.73491126	
AL390816.2	na	-0.73516583	
NIPAL2	na	-0.7352227	
FSTL5	na	-0.7354313	
ASXL2	na	-0.7355404	
USP43	na	-0.73563415	
FAM157C	na	-0.73564225	
CAMK4	na	-0.7359194	
SCHIP1	na	-0.7363315	
ARL17A	na	-0.73633647	
NHLRC2	na	-0.7364771	
AL161729.2	na	-0.7364868	
LTR39-int	na	-0.7367955	
AL109659.2	na	-0.736908	
STIMATE	na	-0.7371086	
MFSD13A	na	-0.7374447	
AC079848.1	na	-0.7374665	
LEPROTL1	na	-0.73749495	
AC079949.2	na	-0.73758084	
KLRC3	na	-0.737609	
TRAF4	na	-0.7376886	
THE1A	na	-0.7377136	
AKT3	na	-0.73818064	
MIS18BP1	na	-0.7383404	
SYT6	na	-0.7384869	
LINC00926	na	-0.7388917	
CKMT1A	na	-0.73913234	
VSTM2A	na	-0.7391759	
POLA1	na	-0.73918825	
FOXP1-IT1	na	-0.7396758	
LTR40c	na	-0.73983324	
ZEB2	na	-0.7398567	
AL080275.1	na	-0.7399604	
SEC61A2	na	-0.7400458	
KLRC2	na	-0.74017787	
L1M7	na	-0.7402332	
KCNJ3	na	-0.7402749	
RNF43	na	-0.74049187	
SPATA5	na	-0.74053115	
PASK	na	-0.740569	
FRMD4B	na	-0.7409055	
GSTZ1	na	-0.74133974	
PRADC1	na	-0.74144155	
AL121890.4	na	-0.74147457	
ARHGEF7	na	-0.7416373	
MYO10	na	-0.74198157	
L1PB1	na	-0.7419935	
EIF4EBP2	na	-0.7420979	
MamGyp-int	na	-0.74220115	
L1ME2	na	-0.7426016	
LMO7-AS1	na	-0.74292886	
L1MB7	na	-0.74311906	
PGP	na	-0.7432091	
TSPAN18	na	-0.74327755	
AC005041.4	na	-0.7432951	
LRRC8D	na	-0.7433631	
OR4N2	na	-0.7438592	
STAG3	na	-0.743887	
OPHN1	na	-0.7438931	
SMARCC1	na	-0.7439428	
LTR26E	na	-0.744402	
PRSS48	na	-0.7445297	
CHRNA4	na	-0.7445987	
SLC12A6	na	-0.7449657	
ARID4B	na	-0.7451814	
RGCC	na	-0.7453938	
LTR37B	na	-0.7455154	
FLVCR1	na	-0.745729	
VIPR2	na	-0.7457466	
LTR53B	na	-0.74574727	
TMEM169	na	-0.74590886	
L5	na	-0.74603987	
FAM171A2	na	-0.74609256	
PODN	na	-0.7462372	
SNAP91	na	-0.74633276	
AC007130.1	na	-0.74633646	
NUTM2A-AS1	na	-0.7465301	
KCNIP3	na	-0.7465305	
IGFBPL1	na	-0.74669844	
CASTOR3	na	-0.74676675	
EEFSEC	na	-0.7468639	
RNFT2	na	-0.7468661	
INPP5F	na	-0.7470943	
AC112254.1	na	-0.7473533	
FCN1	na	-0.74738103	
LTR9A1	na	-0.74755394	
RCSD1	na	-0.74794376	
ARID2	na	-0.7491259	
NUDT7	na	-0.74921817	
CKMT1B	na	-0.749515	
AL357556.4	na	-0.7495987	
NRIP3	na	-0.7497561	
DEPDC5	na	-0.7505131	
