NAME	TITLE	SCORE	
CFLAR	na	-0.99338245	
RRM2B	na	-0.9936277	
ST6GALNAC6	na	-0.9936673	
AC245297.2	na	-0.9936858	
ZNF250	na	-0.9938559	
NFKBIE	na	-0.9939265	
XBP1	na	-0.9939965	
INO80	na	-0.99409336	
RETREG2	na	-0.9942643	
RLF	na	-0.99433076	
RITA1	na	-0.99440473	
KRI1	na	-0.99449396	
AC097460.1	na	-0.9948824	
LRRCC1	na	-0.9948966	
AC108519.1	na	-0.9949522	
SPEN	na	-0.9951301	
WDR48	na	-0.9952143	
WDR83	na	-0.9952989	
SERPINB6	na	-0.99543095	
XPO1	na	-0.9958034	
FBXO3	na	-0.9958858	
GALNT11	na	-0.99602956	
EXD2	na	-0.9960539	
C4orf33	na	-0.9960754	
PTPN23	na	-0.9965237	
AC015922.3	na	-0.99652433	
INPPL1	na	-0.9966412	
SENP2	na	-0.9970535	
KIF2A	na	-0.9971663	
AL117332.1	na	-0.9973213	
AP3D1	na	-0.9973562	
TAF1	na	-0.9974611	
ROCK2	na	-0.9974813	
PUS1	na	-0.9978692	
PIP4K2C	na	-0.99824345	
DTD2	na	-0.9982948	
DOLK	na	-0.9983104	
AGAP9	na	-0.99851644	
TP53I13	na	-0.99856293	
TTC23	na	-0.9986446	
SLC26A1	na	-0.99881256	
ZNF829	na	-0.9991043	
AC011912.1	na	-0.9991704	
APOM	na	-0.99932224	
PRPS2	na	-0.99933934	
DDHD2	na	-0.9994149	
MCMBP	na	-0.99965775	
AURKC	na	-0.9998446	
MAD2L2	na	-0.99984527	
AC023632.2	na	-1.0000685	
MINDY2	na	-1.000085	
FAM168B	na	-1.0002611	
SMN1	na	-1.0002626	
PABPC4-AS1	na	-1.000367	
PRNCR1	na	-1.0004091	
LINC02449	na	-1.000666	
ACTL6A	na	-1.000671	
AC090617.10	na	-1.0007085	
PSPC1	na	-1.0008613	
AC027373.1	na	-1.0009623	
TMUB2	na	-1.0010084	
EIF4ENIF1	na	-1.0011547	
IMPA2	na	-1.0011966	
COPS7B	na	-1.0012901	
SAMM50	na	-1.0014465	
PAXX	na	-1.0014958	
TMEM250	na	-1.0015507	
HLA-C	na	-1.0016727	
PDIA4	na	-1.0017031	
ATP6V1FNB	na	-1.0018024	
ZNF175	na	-1.0022061	
ZNF25	na	-1.0022857	
GMPS	na	-1.002443	
KRIT1	na	-1.0026107	
DUSP22	na	-1.0028676	
FAM229B	na	-1.002971	
PPP6R2	na	-1.0030826	
TBRG4	na	-1.0030949	
CRIPT	na	-1.0031544	
LY6G5C	na	-1.0031941	
MED15	na	-1.0033662	
SNX13	na	-1.0034013	
C8orf48	na	-1.0035771	
AC079915.1	na	-1.0036	
TMUB1	na	-1.0037704	
M6PR	na	-1.0039223	
LINC02606	na	-1.0040569	
AC027237.3	na	-1.0040586	
PDZD8	na	-1.0041177	
MED16	na	-1.0041795	
AL358852.1	na	-1.0043799	
TMEM81	na	-1.0044798	
ANKRD23	na	-1.0044838	
UCON74	na	-1.0045261	
PEX12	na	-1.0048947	
STK38	na	-1.0051026	
C6orf52	na	-1.0051664	
ZNF487	na	-1.0051777	
MRPL39	na	-1.0052745	
SETD4	na	-1.0053123	
CBWD2	na	-1.0054243	
CFL2	na	-1.0054866	
MYO1E	na	-1.0056025	
QSER1	na	-1.005741	
AC123912.4	na	-1.0057609	
AL022151.1	na	-1.0058669	
SCLY	na	-1.0059742	
PPME1	na	-1.0060306	
HERPUD2	na	-1.00628	
PIK3CA	na	-1.0064658	
HDGF	na	-1.0066304	
TMEM8A	na	-1.0067716	
NIPSNAP2	na	-1.0068166	
NORAD	na	-1.0069385	
MAT2A	na	-1.0071524	
LMAN1	na	-1.0071563	
DHX32	na	-1.0071721	
ZNF260	na	-1.007286	
RAB34	na	-1.0073096	
MED25	na	-1.0073647	
AC009961.4	na	-1.0073689	
EIF4EBP1	na	-1.0073721	
AC096772.1	na	-1.0073823	
AC090912.1	na	-1.0076714	
XAB2	na	-1.0080687	
SPATA6L	na	-1.0082234	
PBRM1	na	-1.0082889	
TCEAL1	na	-1.0084093	
C17orf64	na	-1.0084205	
MAPK8	na	-1.0084381	
SMPDL3A	na	-1.0086308	
TCTN3	na	-1.0087967	
ACYP2	na	-1.0093992	
DDX28	na	-1.009411	
ZSCAN31	na	-1.0096444	
AP003307.1	na	-1.0097697	
ADAM11	na	-1.0097976	
C9orf147	na	-1.0098947	
HP1BP3	na	-1.009914	
ZIC5	na	-1.0099572	
NUDT6	na	-1.0101409	
RFX5	na	-1.0103053	
CAB39L	na	-1.0106583	
AC025048.2	na	-1.0107639	
ADSS	na	-1.0108172	
FBXO28	na	-1.0108647	
SON	na	-1.0110792	
LRRC58	na	-1.0113503	
LGALS1	na	-1.0114628	
CNTD1	na	-1.011488	
AC012313.1	na	-1.011572	
ZNF33B	na	-1.0116525	
TM9SF3	na	-1.0117626	
KATNAL1	na	-1.011879	
PRXL2A	na	-1.0119075	
PTTG1IP	na	-1.0119296	
AC016747.1	na	-1.0119654	
RAB40C	na	-1.0120711	
NAXD	na	-1.0122243	
FDPS	na	-1.0124592	
LAG3	na	-1.0125105	
IRAK1	na	-1.0125593	
FCRLB	na	-1.0125767	
CKLF	na	-1.0129721	
UTP6	na	-1.0133184	
LMNTD2	na	-1.0133315	
EEF1AKNMT	na	-1.0138943	
RRAGD	na	-1.0142226	
FLII	na	-1.0147243	
SRPK1	na	-1.0147276	
C6orf120	na	-1.0147976	
TCP11L1	na	-1.0148084	
CHAMP1	na	-1.0148951	
SEPTIN11	na	-1.0149056	
MYNN	na	-1.0149246	
ZNF486	na	-1.0150338	
SLC52A2	na	-1.0153139	
KHK	na	-1.0156753	
AC100810.1	na	-1.0158148	
ZNF69	na	-1.0158314	
AC006449.6	na	-1.0160964	
UAP1	na	-1.0161372	
SUZ12	na	-1.0162549	
RDX	na	-1.0162641	
BDP1	na	-1.0163969	
C6orf226	na	-1.0167873	
MED24	na	-1.0168008	
MORN3	na	-1.0172032	
GEMIN2	na	-1.0173509	
MER91B	na	-1.0174072	
AC036176.1	na	-1.0174153	
AC079949.1	na	-1.017435	
SNX14	na	-1.0174404	
AL008729.1	na	-1.0175558	
YWHAH	na	-1.0176417	
MER129	na	-1.017738	
TULP3	na	-1.0178437	
GOLGA4	na	-1.0181693	
KIAA0513	na	-1.0182313	
PAOX	na	-1.0182573	
COQ8B	na	-1.018516	
BRICD5	na	-1.0187125	
PNPO	na	-1.0187373	
COPB2	na	-1.0187759	
LSM5	na	-1.0191623	
UCON37	na	-1.019275	
LINC00847	na	-1.0196182	
LZTFL1	na	-1.0198914	
NQO2	na	-1.0199304	
LINC02798	na	-1.0201014	
MACROD1	na	-1.0201524	
MYOM2	na	-1.0203304	
PET117	na	-1.0204327	
AC114939.1	na	-1.0204495	
PKN2	na	-1.0211025	
AC009779.2	na	-1.0211884	
ZDBF2	na	-1.0212842	
LINC00235	na	-1.0213375	
AC004241.1	na	-1.0215174	
AP002813.1	na	-1.0217425	
ACOT7	na	-1.0217614	
ZNF18	na	-1.0221006	
REPS1	na	-1.0222102	
DHX15	na	-1.0222208	
FANCE	na	-1.0224179	
NAT10	na	-1.0225363	
KIF3B	na	-1.0225989	
ZCCHC12	na	-1.0226073	
POPDC2	na	-1.0226192	
SHISA5	na	-1.0229037	
SPATA2L	na	-1.023022	
AL356481.1	na	-1.0231432	
MAPK7	na	-1.023502	
ZSCAN26	na	-1.0242203	
AC012184.3	na	-1.0243908	
ZNF675	na	-1.0244484	
UBR7	na	-1.0246646	
RING1	na	-1.0247806	
TIGD6	na	-1.025025	
CACUL1	na	-1.0251368	
KIAA0895	na	-1.0252049	
ZNF592	na	-1.025329	
AC016727.1	na	-1.0254687	
ARIH2OS	na	-1.0257384	
NCBP1	na	-1.0259249	
PSMB8-AS1	na	-1.0259385	
GNPDA2	na	-1.0259454	
PCTP	na	-1.0259858	
SMCHD1	na	-1.0260597	
DCTN3	na	-1.0262946	
AC135050.6	na	-1.026427	
DMAP1	na	-1.0264297	
WTAP	na	-1.0265846	
ITFG1	na	-1.0266895	
FYCO1	na	-1.0268542	
NCMAP-DT	na	-1.0268917	
TCTA	na	-1.0270556	
TAOK1	na	-1.0271409	
ANKEF1	na	-1.0272113	
HPCAL1	na	-1.0272832	
TMEM102	na	-1.0273002	
BMT2	na	-1.0273634	
VPS26B	na	-1.0274837	
GNL3	na	-1.0274875	
CMC2	na	-1.0275202	
THOC2	na	-1.0275524	
AKTIP	na	-1.0277355	
WNK1	na	-1.02784	
UBALD2	na	-1.0280153	
CFAP97	na	-1.0280883	
MCFD2	na	-1.0283946	
CYTL1	na	-1.0284898	
TSPAN1	na	-1.0285081	
AC087071.1	na	-1.0285275	
PTPN9	na	-1.0285312	
RAB5B	na	-1.0285699	
CHKA	na	-1.0286102	
FUT11	na	-1.0287675	
ROCK1	na	-1.0289195	
WBP1	na	-1.0289985	
UXS1	na	-1.0296847	
GSK3A	na	-1.0297765	
PPP6R1	na	-1.0297809	
HAT1	na	-1.0298378	
MTRNR2L10	na	-1.0303894	
GNB1L	na	-1.0306681	
HSD11B1-AS1	na	-1.0308071	
SEC62	na	-1.0309031	
PPT1	na	-1.0309713	
LINC01137	na	-1.0310419	
AC087164.1	na	-1.0312681	
NACC1	na	-1.0313139	
YTHDF1	na	-1.0313349	
CCDC106	na	-1.0313501	
MARS2	na	-1.0313936	
ACD	na	-1.0314484	
KLC4	na	-1.0315065	
INO80E	na	-1.0319315	
LTR84a	na	-1.0319977	
SLC25A33	na	-1.0320165	
ALKBH4	na	-1.0321001	
CHD1L	na	-1.0321692	
RAB2B	na	-1.0323534	
ATXN7L3B	na	-1.0324907	
RABAC1	na	-1.0325752	
PANK4	na	-1.0326656	
PFN4	na	-1.0327085	
LINC01011	na	-1.0327759	
DCTPP1	na	-1.0332693	
AC104596.1	na	-1.033412	
DCAF1	na	-1.0334502	
MRPS26	na	-1.0334532	
LIN52	na	-1.0336016	
STX4	na	-1.0336658	
ADAT3	na	-1.0342393	
ELAVL1	na	-1.0342544	
CAST	na	-1.034764	
NR1H3	na	-1.0348611	
MTHFD2	na	-1.0349238	
LURAP1	na	-1.0350477	
ZFY	na	-1.0351546	
NCLN	na	-1.035218	
SNHG3	na	-1.0352517	
TLK2	na	-1.0357033	
AL590226.2	na	-1.0357282	
DYM	na	-1.0357696	
AC009005.1	na	-1.0358799	
CCDC96	na	-1.035993	
OSBPL2	na	-1.0361389	
BEX4	na	-1.0361422	
SPIRE1	na	-1.0361577	
AC231759.2	na	-1.0361584	
DDB1	na	-1.0361764	
CHCHD7	na	-1.0362089	
NPLOC4	na	-1.0363004	
GPR3	na	-1.0363643	
TRMT61A	na	-1.0367825	
BGLAP	na	-1.0368841	
ANXA4	na	-1.0371144	
ENTR1	na	-1.0371164	
ANKS6	na	-1.0371403	
APOO	na	-1.0372455	
Z68871.1	na	-1.0373341	
TRPT1	na	-1.0375239	
ZNF28	na	-1.0377038	
UBE2L5	na	-1.0377432	
REST	na	-1.0378125	
C2orf81	na	-1.0379336	
HNRNPA1	na	-1.038409	
HARBI1	na	-1.0386477	
UHMK1	na	-1.0388452	
MNAT1	na	-1.0388583	
AP003721.1	na	-1.0390474	
HSF1	na	-1.039069	
HMGN1	na	-1.0392243	
C1orf53	na	-1.0392848	
ZNF670	na	-1.0395676	
TMA16	na	-1.0395935	
SIRT4	na	-1.0396498	
Z95114.4	na	-1.0398635	
RNF25	na	-1.0401685	
CCT6A	na	-1.0403175	
DCUN1D4	na	-1.0406172	
BAZ1B	na	-1.040689	
TLCD5	na	-1.0407138	
USP8	na	-1.0408494	
ADNP	na	-1.0408992	
SMIM10L2B	na	-1.0410542	
TUBA1B	na	-1.0411389	
COG5	na	-1.0411513	
TSNARE1	na	-1.0412239	
CCDC125	na	-1.0412942	
HDX	na	-1.04145	
NUCB1	na	-1.0415106	
AC125437.1	na	-1.0418924	
AC022098.1	na	-1.0419376	
MSMO1	na	-1.0420835	
ZNF17	na	-1.0421567	
SIK2	na	-1.0421637	
NGDN	na	-1.042374	
TMEM164	na	-1.0425532	
AC022007.1	na	-1.0427479	
ABITRAM	na	-1.042785	
DNAJC10	na	-1.0428096	
AC146507.3	na	-1.0430243	
DACT1	na	-1.0430951	
CHCHD10	na	-1.0431433	
JPT2	na	-1.0431756	
ILVBL	na	-1.0431805	
SRGAP2C	na	-1.0432332	
H3F3A	na	-1.0432415	
SGF29	na	-1.0432982	
CCDC153	na	-1.0433716	
LTR6B	na	-1.0435722	
SMPD1	na	-1.0436336	
PRELID2	na	-1.0436531	
RAB29	na	-1.0438192	
SNAP23	na	-1.0438507	
AC079630.1	na	-1.0441101	
FAM234A	na	-1.0441409	
C9orf135	na	-1.0441737	
CC2D1B	na	-1.0445144	
SERINC2	na	-1.0445707	
ZNF629	na	-1.0446378	
TFIP11	na	-1.0446858	
SLC44A2	na	-1.0446913	
FKBP1B	na	-1.0447247	
CDIP1	na	-1.0447427	
LTR47B3	na	-1.0449542	
SRPK2	na	-1.044983	
IFIT5	na	-1.0451037	
CDC37	na	-1.0452625	
SAV1	na	-1.0453359	
ZNF438	na	-1.0454365	
DIPK2A	na	-1.0455197	
AL604028.1	na	-1.0456198	
LRRC46	na	-1.0456946	
UIMC1	na	-1.0457429	
HRAS	na	-1.045911	
IFT74	na	-1.0465561	
NUFIP2	na	-1.046807	
ACLY	na	-1.0469991	
PPP4R1	na	-1.0473195	
ITGB3BP	na	-1.0478188	
CMC4	na	-1.047949	
SETX	na	-1.0479608	
TRAP1	na	-1.0480845	
SNHG5	na	-1.0483006	
FBXO38	na	-1.0483017	
BCAP29	na	-1.0484338	
AC127496.5	na	-1.0484345	
EIF4G1	na	-1.0484587	
EIF5B	na	-1.0485039	
SPATA2	na	-1.0487827	
BCS1L	na	-1.0488098	
NREP	na	-1.0488774	
VEGFB	na	-1.0488957	
STX7	na	-1.0492083	
BTN2A2	na	-1.049414	
PANX1	na	-1.0496724	
ATP5F1A	na	-1.0497042	
BCDIN3D-AS1	na	-1.0498971	
PIBF1	na	-1.0499341	
TMEM70	na	-1.0502803	
RRP9	na	-1.0502849	
METTL14	na	-1.050492	
CNRIP1	na	-1.0507691	
TARBP2	na	-1.050841	
MRM1	na	-1.0509124	
TIRAP	na	-1.05101	
TPBGL	na	-1.0510247	
MBNL3	na	-1.0510378	
LINC00449	na	-1.0511398	
KRBOX1	na	-1.0511768	
ZBED5-AS1	na	-1.0512478	
ZMYND12	na	-1.0512754	
AC006942.1	na	-1.0512979	
RAB13	na	-1.0514754	
RNF187	na	-1.0517633	
STK31	na	-1.0521772	
UVSSA	na	-1.0521897	
CDC42SE2	na	-1.0522695	
DNAJC30	na	-1.0523757	
RUSC1-AS1	na	-1.0523952	
DYNLT3	na	-1.0524384	
PLAGL2	na	-1.0526149	
MIER3	na	-1.0526679	
SLC26A2	na	-1.0527706	
NACA2	na	-1.0529293	
GNE	na	-1.0529977	
MAP7D3	na	-1.0530518	
DENND6A-AS1	na	-1.0531673	
DHX29	na	-1.0533782	
ICMT	na	-1.05349	
FAF1	na	-1.0534933	
LARP1	na	-1.0538156	
ARHGEF18	na	-1.053849	
RUSC1	na	-1.054174	
SCAMP1-AS1	na	-1.054373	
MEPCE	na	-1.054506	
SMAD4	na	-1.054535	
MIER2	na	-1.0546967	
SLC31A1	na	-1.0548095	
AP001062.1	na	-1.054929	
Tigger16a	na	-1.0553282	
SBNO1	na	-1.055363	
CYSRT1	na	-1.0554864	
GIN1	na	-1.0559384	
FAM193A	na	-1.0560453	
RSRC2	na	-1.0560623	
SNRPD1	na	-1.0561538	
ATP5MGL	na	-1.0561602	
GPS1	na	-1.0564288	
HSPA9	na	-1.0564638	
FANCF	na	-1.0565363	
LRRC20	na	-1.056896	
CMSS1	na	-1.0571333	
INIP	na	-1.0572469	
CTBP2	na	-1.0576031	
MLT1H1	na	-1.0576066	
LINC01159	na	-1.0576288	
SETD2	na	-1.0576961	
BAP1	na	-1.0577496	
BNIP3	na	-1.057764	
NFIC	na	-1.0578504	
TMEM60	na	-1.0578555	
CCT2	na	-1.0580437	
AC010332.3	na	-1.0581725	
ACOT9	na	-1.0582227	
AC096642.1	na	-1.0582566	
TAPT1-AS1	na	-1.0582824	
WDCP	na	-1.0583023	
ARMCX1	na	-1.0585086	
PEX11A	na	-1.058513	
AP4E1	na	-1.0586475	
PTGR2	na	-1.0586673	
TP53I3	na	-1.0589628	
BET1L	na	-1.0590167	
SPIDR	na	-1.059285	
FICD	na	-1.0593055	
AC239799.1	na	-1.0593104	
ZNF808	na	-1.0593834	
TIMM21	na	-1.0594063	
FAM120B	na	-1.0598825	
ARSK	na	-1.0606022	
KLF3	na	-1.0606229	
TNNC2	na	-1.0606451	
ZSCAN12	na	-1.0607195	
SNRNP25	na	-1.0608042	
PHF20L1	na	-1.0609307	
NOA1	na	-1.0609431	
ARMCX3	na	-1.0611062	
TAGLN2	na	-1.0611682	
ADCK2	na	-1.0612844	
PINLYP	na	-1.0614091	
KCTD6	na	-1.0615441	
CXorf38	na	-1.0620376	
ITSN1	na	-1.0623021	
AL360219.1	na	-1.0623385	
ASF1A	na	-1.0623888	
SAMD8	na	-1.0625522	
RHOC	na	-1.062607	
CCT3	na	-1.0627615	
CSGALNACT2	na	-1.0628027	
ST6GALNAC4	na	-1.0628079	
VMA21	na	-1.0628445	
ATG4A	na	-1.0629776	
B3GNTL1	na	-1.0630187	
TMEM203	na	-1.063174	
GCC1	na	-1.0631803	
DAZAP1	na	-1.0633091	
PARP4	na	-1.0633262	
TRAK2	na	-1.0633352	
LRRC40	na	-1.0633519	
GSR	na	-1.063381	
ZNF222	na	-1.0633919	
ATXN7L1	na	-1.0637004	
HIPK1	na	-1.0638142	
NKIRAS2	na	-1.0638912	
AFTPH	na	-1.0639273	
RPUSD3	na	-1.0639836	
ZNF799	na	-1.0641207	
MIR600HG	na	-1.0642705	
SIL1	na	-1.0643253	
LSM7	na	-1.0644478	
MRPS5	na	-1.0649861	
DHRS12	na	-1.0651842	
DDX47	na	-1.0655265	
MRM3	na	-1.0655539	
MAPK14	na	-1.065685	
TUG1	na	-1.0657113	
MED7	na	-1.0660142	
RHOQ	na	-1.0660173	
UBE2L6	na	-1.0660744	
EIF3E	na	-1.0662677	
ELMOD2	na	-1.0663325	
ACTR1A	na	-1.0664705	
RIPK2	na	-1.0666264	
OBI1	na	-1.0667003	
AC007448.4	na	-1.0670488	
PRKRIP1	na	-1.0670905	
SNRPE	na	-1.0674019	
COMMD4	na	-1.0674073	
HMGB1	na	-1.0678142	
FITM2	na	-1.067859	
CCS	na	-1.0680997	
TMEM104	na	-1.0681123	
PHKG2	na	-1.0681233	
PRKN	na	-1.0681918	
TUT1	na	-1.068342	
AC091152.2	na	-1.0686525	
TMEM229B	na	-1.06868	
ZNF772	na	-1.0687815	
TYW1	na	-1.0688027	
PNPLA8	na	-1.0688568	
RIOK3	na	-1.0689265	
C5orf51	na	-1.0690119	
LEO1	na	-1.069153	
TRIQK	na	-1.0693648	
SEL1L	na	-1.0694008	
EFCAB11	na	-1.0695171	
AP000880.1	na	-1.0696447	
RSPRY1	na	-1.069678	
C1orf35	na	-1.0699387	
OAT	na	-1.0699617	
SIPA1L2	na	-1.0700401	
AC009570.1	na	-1.0700885	
COA1	na	-1.0702723	
C1GALT1	na	-1.0703346	
STRN4	na	-1.0703844	
STX6	na	-1.071045	
ZBTB25	na	-1.0711747	
BX284668.5	na	-1.0711826	
COPZ2	na	-1.0712702	
SNAPC2	na	-1.071461	
BX322234.1	na	-1.0721688	
MIPEP	na	-1.0722419	
OTUD6A	na	-1.0722618	
COPS6	na	-1.0723151	
IFT43	na	-1.0726299	
ACOX3	na	-1.0726306	
AC138356.1	na	-1.0727795	
NIPSNAP1	na	-1.0728897	
SLC25A30	na	-1.0731308	
PCNX4	na	-1.0731845	
PEX10	na	-1.0733488	
KDSR	na	-1.0734652	
AC022960.1	na	-1.0735505	
TMEM9	na	-1.073565	
CEP44	na	-1.0736107	
PURB	na	-1.0737498	
VRK2	na	-1.0738026	
CDK7	na	-1.0738109	
HEXIM2	na	-1.0739846	
SFT2D2	na	-1.0740181	
CDC42SE1	na	-1.0740713	
EIF3CL	na	-1.0741841	
RPL36A	na	-1.0742536	
NEK4	na	-1.0743917	
MIF	na	-1.0746037	
UTP15	na	-1.0746506	
SPACA9	na	-1.0747005	
NPM3	na	-1.0747625	
NIT2	na	-1.0748067	
CAMKMT	na	-1.0750135	
BNIP2	na	-1.0753274	
KLF10	na	-1.0755031	
PDHA1	na	-1.0756353	
AL353708.1	na	-1.0758246	
DNAH6	na	-1.0758858	
TTC7B	na	-1.0762354	
ABRACL	na	-1.076598	
HSPA14.1	na	-1.076615	
DDB2	na	-1.0766361	
C8orf88	na	-1.0768731	
ULK3	na	-1.0772668	
AC009318.2	na	-1.0773379	
CWF19L1	na	-1.0773598	
CD82	na	-1.0774959	
AL391834.1	na	-1.0779791	
CTDSPL2	na	-1.0781661	
FAM50B	na	-1.0784777	
FAR2	na	-1.078504	
HEATR5A	na	-1.0785307	
PIP5KL1	na	-1.0785882	
RAP1GAP2	na	-1.0786515	
SF3B4	na	-1.0786539	
ZNF554	na	-1.0786643	
ABCF2	na	-1.0789711	
AC012146.1	na	-1.0790918	
NBN	na	-1.079186	
TMEM214	na	-1.0792109	
AC015871.1	na	-1.0793598	
ZNF582	na	-1.07937	
PRSS36	na	-1.0795194	
TSPAN5	na	-1.079645	
USP3	na	-1.0797586	
TCHP	na	-1.0797976	
HOMER3	na	-1.0797993	
NAGLU	na	-1.0798	
UBE2E2	na	-1.0799532	
IPO4	na	-1.080087	
CDYL	na	-1.0801351	
HAUS4	na	-1.080188	
TAF6	na	-1.0804095	
C18orf21	na	-1.0804431	
PRDX4	na	-1.0808597	
RELA	na	-1.0808794	
RFX1	na	-1.0809143	
NBPF3	na	-1.0810126	
NGLY1	na	-1.0813175	
MKRN1	na	-1.0816013	
NARF	na	-1.0816284	
AC008014.1	na	-1.081684	
DEAF1	na	-1.0817304	
CLPB	na	-1.0818893	
ZNF516	na	-1.082117	
RUVBL1	na	-1.082156	
ENPP1	na	-1.0825158	
AL356056.1	na	-1.0826696	
E2F4	na	-1.0830504	
ARMH3	na	-1.0830568	
SCAF1	na	-1.0834539	
ZNF709	na	-1.0835254	
WDR25	na	-1.0835274	
RPL13	na	-1.0841682	
STX17	na	-1.0841752	
CCT5	na	-1.0842767	
SIAH1	na	-1.0847098	
PELI3	na	-1.0850077	
CLN5	na	-1.085133	
SYNJ2BP	na	-1.0854115	
KCNRG	na	-1.0855252	
YIPF2	na	-1.0855582	
FABP3	na	-1.0858061	
DUSP28	na	-1.0859249	
NUDT3	na	-1.0859942	
MCRIP2	na	-1.0860842	
GP1BA	na	-1.0861796	
MED13	na	-1.0861974	
FBXO30	na	-1.0863674	
WDR18	na	-1.0865777	
MZT2B	na	-1.0867107	
IDI1	na	-1.0868695	
WDR75	na	-1.0871431	
GARS	na	-1.087219	
MNT	na	-1.087334	
CHST14	na	-1.0873852	
CEBPZOS	na	-1.0874249	
PCCA-DT	na	-1.0875635	
FBL	na	-1.0875758	
ABCB9	na	-1.08759	
PJA1	na	-1.0876255	
MBOAT1	na	-1.0879326	
CHM	na	-1.0882556	
CEP63	na	-1.0883838	
EXT1	na	-1.0883894	
DNMT3A	na	-1.0884129	
MRTO4	na	-1.0887295	
EXOSC10-AS1	na	-1.0888003	
CHD4	na	-1.0891641	
SMIM29	na	-1.0893002	
CCNT2-AS1	na	-1.0900619	
EFNA4	na	-1.0904422	
KDM2B	na	-1.0906497	
MLLT10	na	-1.0911379	
POLD2	na	-1.0911683	
KAT14	na	-1.091288	
GOT1	na	-1.091341	
MTMR6	na	-1.0913583	
ANO10	na	-1.0916599	
LTR2	na	-1.0919691	
CTNNB1	na	-1.0920769	
C11orf98	na	-1.0921729	
TADA2A	na	-1.0925927	
AP001029.2	na	-1.0926416	
TRABD2A	na	-1.0927356	
HNRNPR	na	-1.0927867	
AL136038.5	na	-1.092863	
YEATS4	na	-1.0933433	
GLIPR2	na	-1.0934404	
PIGV	na	-1.0935065	
CCDC112	na	-1.0935229	
KCTD5	na	-1.0936346	
NELFB	na	-1.0937939	
NOMO1	na	-1.0941254	
ANKMY2	na	-1.0944989	
GNPTG	na	-1.0946242	
MBD2	na	-1.094789	
HERC3	na	-1.0950675	
CLOCK	na	-1.0951289	
TM9SF1	na	-1.0951985	
IFT57	na	-1.095703	
CDK16	na	-1.0957719	
MBD3	na	-1.0957979	
CORO1B	na	-1.0958662	
AC026202.2	na	-1.0958806	
DEK	na	-1.0961165	
NME7	na	-1.0961368	
FAM76A	na	-1.0962781	
COPA	na	-1.0963	
AC123768.4	na	-1.0964812	
AL162231.2	na	-1.0965219	
ATP2A2	na	-1.096524	
TOLLIP-AS1	na	-1.0966463	
Charlie9	na	-1.0966594	
TIMM50	na	-1.0967526	
FOPNL	na	-1.0968915	
EXOC8	na	-1.0970587	
CD47	na	-1.097088	
RPAP1	na	-1.0972188	
CETN2	na	-1.097351	
AP4S1	na	-1.0976917	
VPS16	na	-1.0977192	
AP003120.1	na	-1.0978408	
EGLN1	na	-1.0979217	
C9orf40	na	-1.0981271	
NME1	na	-1.0981504	
SPIN2B	na	-1.0983263	
PWP2	na	-1.0983815	
SLC30A4	na	-1.0984358	
KLHL7-DT	na	-1.0984951	
DDX52	na	-1.098584	
DLEU1	na	-1.0985878	
DYNC1LI2	na	-1.0986217	
ZNF326	na	-1.0986747	
ACAT1	na	-1.0991263	
WDSUB1	na	-1.0993012	
ENTPD5	na	-1.0994407	
PGAP2	na	-1.0994992	
RAB21	na	-1.0995723	
RNF141	na	-1.0995908	
FAM161B	na	-1.0996199	
CAPN7	na	-1.1001241	
CCDC13	na	-1.1003747	
FBXL12	na	-1.1007327	
FOXP4	na	-1.1007404	
ZC3H14	na	-1.1010538	
PGM3	na	-1.1013529	
PCGF1	na	-1.1014354	
UBE2J1	na	-1.1021779	
LOXL3	na	-1.1023425	
FAM210A	na	-1.1026542	
UGDH	na	-1.1028532	
AC110597.3	na	-1.103116	
RIPK1	na	-1.1032089	
KIF9	na	-1.1032168	
AKAP11	na	-1.1033077	
MPZL1	na	-1.1033517	
AKAP3	na	-1.1034104	
PROSER1	na	-1.1035233	
GBF1	na	-1.1035523	
AL050343.2	na	-1.1035634	
UBIAD1	na	-1.1036413	
TRIM13	na	-1.1037918	
ZNF140	na	-1.1041342	
RNF146	na	-1.1041548	
U2AF1	na	-1.1044705	
MAN1A2	na	-1.1044885	
SERF1B	na	-1.1045228	
TSEN15	na	-1.1047747	
GUF1	na	-1.1048776	
NUDT16	na	-1.1050068	
CHD2	na	-1.1053429	
CCDC84-DT	na	-1.1053658	
PHAX	na	-1.1053798	
CWC25	na	-1.1056681	
FAM162A	na	-1.1056838	
GATAD2A	na	-1.1060373	
ASCC2	na	-1.1061764	
GBA	na	-1.1063473	
AC008608.2	na	-1.1068128	
CTTNBP2NL	na	-1.107078	
SERGEF	na	-1.1071445	
MFSD14A	na	-1.1071452	
BEND3	na	-1.1071868	
BANF1	na	-1.1072137	
CACTIN	na	-1.1072214	
AP002884.3	na	-1.107233	
PXMP4	na	-1.1072806	
ZBTB22	na	-1.1073091	
OTUD4	na	-1.1073375	
SEC23B	na	-1.1076198	
MRPS30	na	-1.107838	
CAMK1	na	-1.1080555	
NDUFAF6	na	-1.1081125	
METTL6	na	-1.1082257	
CRYL1	na	-1.10835	
GPALPP1	na	-1.1083599	
ATG9A	na	-1.1083995	
ZNF34	na	-1.1089576	
PFDN6	na	-1.1089578	
TANK	na	-1.1089895	
LEPROT	na	-1.1090257	
IRF2	na	-1.1090508	
NFE2L2	na	-1.1092622	
